onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
368.315	2.006	Blank	Blank	25	No_Pain	n/a	2.992	n/a	n/a	397.535
373.313	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	2.476	0	402.533
373.338	5.222	ITI	Fixation+	26	Pain	n/a	8.209	n/a	n/a	402.558
378.577	3.498	Pic2	Picture	26	Pain	5	4.694	n/a	n/a	407.797
382.075	2.006	Blank	Blank	26	Pain	n/a	2.688	n/a	n/a	411.295
386.77	n/a	ConfirmRating	Rate	26	Pain	5	n/a	2.172	61	415.99
386.8	5.272	ITI	Fixation+	27	No_Pain	n/a	8.177	n/a	n/a	416.02
392.089	3.498	Pic2	Picture	27	No_Pain	32	4.663	n/a	n/a	421.309
395.587	2.006	Blank	Blank	27	No_Pain	n/a	2.657	n/a	n/a	424.807
400.25	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	2.14	0	429.469
400.279	4.775	ITI	Fixation+	28	Pain	n/a	9.498	n/a	n/a	429.499
405.07	3.498	Pic2	Picture	28	Pain	13	5.983	n/a	n/a	434.29
408.568	2.006	Blank	Blank	28	Pain	n/a	3.977	n/a	n/a	437.788
414.551	n/a	ConfirmRating	Rate	28	Pain	13	n/a	3.461	67	443.771
414.57	5.836	ITI	Fixation+	29	No_Pain	n/a	7.599	n/a	n/a	443.789
420.422	3.498	Pic2	Picture	29	No_Pain	28	4.084	n/a	n/a	449.642
423.92	2.006	Blank	Blank	29	No_Pain	n/a	2.078	n/a	n/a	453.14
428.004	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	1.561	0	457.224
428.031	4.543	ITI	Fixation+	30	Pain	n/a	9.19	n/a	n/a	457.251
432.591	3.498	Pic2	Picture	30	Pain	4	5.675	n/a	n/a	461.81
436.089	2.006	Blank	Blank	30	Pain	n/a	3.669	n/a	n/a	465.308
441.764	n/a	ConfirmRating	Rate	30	Pain	4	n/a	3.152	51	470.983
441.792	4.675	ITI	Fixation+	31	No_Pain	n/a	6.663	n/a	n/a	471.012
446.483	3.498	Pic2	Picture	31	No_Pain	30	3.149	n/a	n/a	475.703
449.981	2.006	Blank	Blank	31	No_Pain	n/a	1.143	n/a	n/a	479.201
453.13	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	0.626	0	482.35
453.148	5.985	ITI	Fixation+	32	Pain	n/a	6.711	n/a	n/a	482.368
459.149	3.498	Pic2	Picture	32	Pain	3	3.196	n/a	n/a	488.369
462.648	2.006	Blank	Blank	32	Pain	n/a	1.19	n/a	n/a	491.868
465.844	n/a	ConfirmRating	Rate	32	Pain	3	n/a	0.673	80	495.064
465.864	5.488	ITI	Fixation+	33	Pain	n/a	7.619	n/a	n/a	495.084
471.368	3.498	Pic2	Picture	33	Pain	12	4.105	n/a	n/a	500.588
474.866	2.006	Blank	Blank	33	Pain	n/a	2.099	n/a	n/a	504.086
478.971	n/a	ConfirmRating	Rate	33	Pain	12	n/a	1.582	58	508.191
478.994	5.206	ITI	Fixation+	34	No_Pain	n/a	7.64	n/a	n/a	508.214
484.217	3.498	Pic2	Picture	34	No_Pain	26	4.125	n/a	n/a	513.436
487.715	2.006	Blank	Blank	34	No_Pain	n/a	2.119	n/a	n/a	516.934
491.839	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	1.602	0	521.059
491.859	4.625	ITI	Fixation+	35	Pain	n/a	7.659	n/a	n/a	521.079
496.501	3.498	Pic2	Picture	35	Pain	2	4.145	n/a	n/a	525.721
499.999	2.006	Blank	Blank	35	Pain	n/a	2.139	n/a	n/a	529.219
504.144	n/a	ConfirmRating	Rate	35	Pain	2	n/a	1.623	52	533.364
504.161	5.653	ITI	Fixation+	36	No_Pain	n/a	8.217	n/a	n/a	533.381
509.831	3.498	Pic2	Picture	36	No_Pain	37	4.702	n/a	n/a	539.051
513.329	2.006	Blank	Blank	36	No_Pain	n/a	2.696	n/a	n/a	542.549
518.031	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	2.179	0	547.251
518.054	5.355	ITI	Fixation+	37	Pain	n/a	7.048	n/a	n/a	547.274
523.425	3.498	Pic2	Picture	37	Pain	19	3.533	n/a	n/a	552.645
526.923	2.006	Blank	Blank	37	Pain	n/a	1.527	n/a	n/a	556.143
530.456	n/a	ConfirmRating	Rate	37	Pain	19	n/a	1.011	78	559.676
530.488	5.819	ITI	Fixation+	38	No_Pain	n/a	6.748	n/a	n/a	559.707
536.323	3.498	Pic2	Picture	38	No_Pain	25	3.233	n/a	n/a	565.543
539.821	2.006	Blank	Blank	38	No_Pain	n/a	1.227	n/a	n/a	569.041
543.054	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	0.711	8	572.274
543.071	5.322	ITI	Fixation+	39	No_Pain	n/a	7.671	n/a	n/a	572.291
548.409	3.498	Pic2	Picture	39	No_Pain	24	4.157	n/a	n/a	577.629
551.907	2.006	Blank	Blank	39	No_Pain	n/a	2.151	n/a	n/a	581.127
556.064	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	1.634	1	585.284
