onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
78.189	4.675	ITI	Fixation+	6	Pain	n/a	9.205	n/a	n/a	109.001
82.881	3.498	Pic2	Picture	6	Pain	12	5.691	n/a	n/a	113.693
86.38	2.006	Blank	Blank	6	Pain	n/a	3.684	n/a	n/a	117.191
92.07	n/a	ConfirmRating	Rate	6	Pain	12	n/a	3.168	35	122.881
92.099	4.244	ITI	Fixation+	7	Pain	n/a	7.979	n/a	n/a	122.91
96.36	3.498	Pic2	Picture	7	Pain	3	4.464	n/a	n/a	127.171
99.858	2.006	Blank	Blank	7	Pain	n/a	2.458	n/a	n/a	130.669
104.322	n/a	ConfirmRating	Rate	7	Pain	3	n/a	1.942	24	135.133
104.351	4.957	ITI	Fixation+	8	No_Pain	n/a	7.674	n/a	n/a	135.162
109.325	3.498	Pic2	Picture	8	No_Pain	30	4.159	n/a	n/a	140.136
112.823	2.006	Blank	Blank	8	No_Pain	n/a	2.153	n/a	n/a	143.634
116.982	n/a	ConfirmRating	Rate	8	No_Pain	30	n/a	1.637	0	147.793
117.001	4.377	ITI	Fixation+	9	Pain	n/a	8.207	n/a	n/a	147.812
121.394	3.498	Pic2	Picture	9	Pain	4	4.692	n/a	n/a	152.205
124.892	2.006	Blank	Blank	9	Pain	n/a	2.686	n/a	n/a	155.703
129.585	n/a	ConfirmRating	Rate	9	Pain	4	n/a	2.169	10	160.396
129.617	4.592	ITI	Fixation+	10	No_Pain	n/a	6.908	n/a	n/a	160.428
134.226	3.498	Pic2	Picture	10	No_Pain	28	3.393	n/a	n/a	165.037
137.724	2.006	Blank	Blank	10	No_Pain	n/a	1.387	n/a	n/a	168.536
141.118	n/a	ConfirmRating	Rate	10	No_Pain	28	n/a	0.87	0	171.929
141.139	5.637	ITI	Fixation+	11	Pain	n/a	8.994	n/a	n/a	171.951
146.793	3.498	Pic2	Picture	11	Pain	13	5.479	n/a	n/a	177.604
150.291	2.006	Blank	Blank	11	Pain	n/a	3.473	n/a	n/a	181.102
155.77	n/a	ConfirmRating	Rate	11	Pain	13	n/a	2.957	15	186.582
155.795	5.305	ITI	Fixation+	12	No_Pain	n/a	7.641	n/a	n/a	186.606
161.117	3.498	Pic2	Picture	12	No_Pain	32	4.126	n/a	n/a	191.928
164.615	2.006	Blank	Blank	12	No_Pain	n/a	2.12	n/a	n/a	195.426
168.741	n/a	ConfirmRating	Rate	12	No_Pain	32	n/a	1.603	0	199.552
168.76	5.886	ITI	Fixation+	13	Pain	n/a	7.871	n/a	n/a	199.571
174.662	3.498	Pic2	Picture	13	Pain	5	4.356	n/a	n/a	205.473
178.16	2.006	Blank	Blank	13	Pain	n/a	2.35	n/a	n/a	208.971
182.516	n/a	ConfirmRating	Rate	13	Pain	5	n/a	1.833	16	213.327
182.537	5.786	ITI	Fixation+	14	No_Pain	n/a	7.296	n/a	n/a	213.348
188.34	3.498	Pic2	Picture	14	No_Pain	21	3.781	n/a	n/a	219.151
191.838	2.006	Blank	Blank	14	No_Pain	n/a	1.775	n/a	n/a	222.649
195.619	n/a	ConfirmRating	Rate	14	No_Pain	21	n/a	1.261	0	226.43
195.651	4.41	ITI	Fixation+	15	No_Pain	n/a	6.97	n/a	n/a	226.462
200.077	3.498	Pic2	Picture	15	No_Pain	38	3.455	n/a	n/a	230.889
203.576	2.006	Blank	Blank	15	No_Pain	n/a	1.449	n/a	n/a	234.387
207.031	n/a	ConfirmRating	Rate	15	No_Pain	38	n/a	0.933	0	237.842
207.057	5.239	ITI	Fixation+	16	Pain	n/a	7.627	n/a	n/a	237.868
212.313	3.498	Pic2	Picture	16	Pain	16	4.112	n/a	n/a	243.124
215.811	2.006	Blank	Blank	16	Pain	n/a	2.106	n/a	n/a	246.622
219.923	n/a	ConfirmRating	Rate	16	Pain	16	n/a	1.589	20	250.734
219.955	4.377	ITI	Fixation+	17	No_Pain	n/a	7.518	n/a	n/a	250.767
224.349	3.498	Pic2	Picture	17	No_Pain	22	4.004	n/a	n/a	255.16
227.847	2.006	Blank	Blank	17	No_Pain	n/a	1.997	n/a	n/a	258.658
231.851	n/a	ConfirmRating	Rate	17	No_Pain	22	n/a	1.481	0	262.662
231.876	4.244	ITI	Fixation+	18	Pain	n/a	8.094	n/a	n/a	262.687
236.136	3.498	Pic2	Picture	18	Pain	8	4.579	n/a	n/a	266.948
239.635	2.006	Blank	Blank	18	Pain	n/a	2.573	n/a	n/a	270.446
244.213	n/a	ConfirmRating	Rate	18	Pain	8	n/a	2.056	8	275.025
244.244	4.974	ITI	Fixation+	19	Pain	n/a	8.318	n/a	n/a	275.055
249.234	3.498	Pic2	Picture	19	Pain	1	4.803	n/a	n/a	280.045
252.732	2.006	Blank	Blank	19	Pain	n/a	2.797	n/a	n/a	283.543
257.535	n/a	ConfirmRating	Rate	19	Pain	1	n/a	2.281	11	288.346
257.556	15.004	Rest	n/a	19	n/a	n/a	-15.025	n/a	n/a	288.368
272.577	4.758	ITI	Fixation+	20	No_Pain	n/a	7.298	n/a	n/a	303.388
277.351	3.498	Pic2	Picture	20	No_Pain	23	3.783	n/a	n/a	308.163
280.85	2.006	Blank	Blank	20	No_Pain	n/a	1.777	n/a	n/a	311.661
284.633	n/a	ConfirmRating	Rate	20	No_Pain	23	n/a	1.261	0	315.444
284.663	4.576	ITI	Fixation+	21	Pain	n/a	8.806	n/a	n/a	315.474
289.255	3.498	Pic2	Picture	21	Pain	10	5.291	n/a	n/a	320.066
292.753	2.006	Blank	Blank	21	Pain	n/a	3.286	n/a	n/a	323.565
298.045	n/a	ConfirmRating	Rate	21	Pain	10	n/a	2.769	15	328.856
298.075	4.526	ITI	Fixation+	22	No_Pain	n/a	7.563	n/a	n/a	328.886
302.618	3.498	Pic2	Picture	22	No_Pain	36	4.048	n/a	n/a	333.429
306.116	2.006	Blank	Blank	22	No_Pain	n/a	2.042	n/a	n/a	336.927
310.164	n/a	ConfirmRating	Rate	22	No_Pain	36	n/a	1.525	0	340.975
310.194	4.824	ITI	Fixation+	23	Pain	n/a	8.959	n/a	n/a	341.005
315.035	3.498	Pic2	Picture	23	Pain	11	5.444	n/a	n/a	345.846
318.533	2.006	Blank	Blank	23	Pain	n/a	3.438	n/a	n/a	349.345
323.978	n/a	ConfirmRating	Rate	23	Pain	11	n/a	2.921	26	354.789
324.005	5.902	ITI	Fixation+	24	Pain	n/a	8.639	n/a	n/a	354.816
329.923	3.498	Pic2	Picture	24	Pain	17	5.124	n/a	n/a	360.734
333.421	2.006	Blank	Blank	24	Pain	n/a	3.118	n/a	n/a	364.233
338.545	n/a	ConfirmRating	Rate	24	Pain	17	n/a	2.601	22	369.357
338.577	4.311	ITI	Fixation+	25	No_Pain	n/a	6.938	n/a	n/a	369.389
342.904	3.498	Pic2	Picture	25	No_Pain	31	3.423	n/a	n/a	373.716
346.403	2.006	Blank	Blank	25	No_Pain	n/a	1.417	n/a	n/a	377.214
349.825	n/a	ConfirmRating	Rate	25	No_Pain	31	n/a	0.9	0	380.637
349.851	5.968	ITI	Fixation+	26	Pain	n/a	8.962	n/a	n/a	380.662
355.836	3.498	Pic2	Picture	26	Pain	18	5.447	n/a	n/a	386.647
359.334	2.006	Blank	Blank	26	Pain	n/a	3.441	n/a	n/a	390.145
364.781	n/a	ConfirmRating	Rate	26	Pain	18	n/a	2.925	16	395.592
364.805	5.769	ITI	Fixation+	27	No_Pain	n/a	7.793	n/a	n/a	395.616
370.591	3.498	Pic2	Picture	27	No_Pain	33	4.279	n/a	n/a	401.402
374.089	2.006	Blank	Blank	27	No_Pain	n/a	2.273	n/a	n/a	404.9
378.368	n/a	ConfirmRating	Rate	27	No_Pain	33	n/a	1.756	0	409.179
378.4	5.571	ITI	Fixation+	28	No_Pain	n/a	7.107	n/a	n/a	409.211
383.987	3.498	Pic2	Picture	28	No_Pain	40	3.592	n/a	n/a	414.798
387.485	2.006	Blank	Blank	28	No_Pain	n/a	1.586	n/a	n/a	418.296
391.077	n/a	ConfirmRating	Rate	28	No_Pain	40	n/a	1.07	0	421.888
391.099	4.742	ITI	Fixation+	29	Pain	n/a	7.114	n/a	n/a	421.91
395.857	3.498	Pic2	Picture	29	Pain	20	3.599	n/a	n/a	426.668
399.355	2.006	Blank	Blank	29	Pain	n/a	1.593	n/a	n/a	430.167
402.955	n/a	ConfirmRating	Rate	29	Pain	20	n/a	1.077	34	433.766
402.986	5.769	ITI	Fixation+	30	No_Pain	n/a	8.381	n/a	n/a	433.797
408.772	3.498	Pic2	Picture	30	No_Pain	27	4.866	n/a	n/a	439.583
412.27	2.006	Blank	Blank	30	No_Pain	n/a	2.86	n/a	n/a	443.082
417.137	n/a	ConfirmRating	Rate	30	No_Pain	27	n/a	2.343	9	447.948
417.161	5.769	ITI	Fixation+	31	Pain	n/a	9.469	n/a	n/a	447.972
422.947	3.498	Pic2	Picture	31	Pain	14	5.954	n/a	n/a	453.758
426.445	2.006	Blank	Blank	31	Pain	n/a	3.948	n/a	n/a	457.257
432.399	n/a	ConfirmRating	Rate	31	Pain	14	n/a	3.431	0	463.211
432.43	5.139	ITI	Fixation+	32	Pain	n/a	8.292	n/a	n/a	463.241
437.586	3.498	Pic2	Picture	32	Pain	9	4.777	n/a	n/a	468.397
441.084	2.006	Blank	Blank	32	Pain	n/a	2.771	n/a	n/a	471.896
445.861	n/a	ConfirmRating	Rate	32	Pain	9	n/a	2.254	8	476.673
445.892	4.029	ITI	Fixation+	33	No_Pain	n/a	7.475	n/a	n/a	476.704
449.938	3.498	Pic2	Picture	33	No_Pain	39	3.96	n/a	n/a	480.749
453.436	2.006	Blank	Blank	33	No_Pain	n/a	1.954	n/a	n/a	484.247
457.396	n/a	ConfirmRating	Rate	33	No_Pain	39	n/a	1.438	0	488.207
457.415	5.803	ITI	Fixation+	34	No_Pain	n/a	8.542	n/a	n/a	488.226
463.234	3.498	Pic2	Picture	34	No_Pain	29	5.027	n/a	n/a	494.045
466.732	2.006	Blank	Blank	34	No_Pain	n/a	3.021	n/a	n/a	497.543
471.759	n/a	ConfirmRating	Rate	34	No_Pain	29	n/a	2.505	0	502.57
471.788	4.476	ITI	Fixation+	35	Pain	n/a	7.889	n/a	n/a	502.6
476.281	3.498	Pic2	Picture	35	Pain	6	4.374	n/a	n/a	507.093
479.78	2.006	Blank	Blank	35	Pain	n/a	2.368	n/a	n/a	510.591
484.154	n/a	ConfirmRating	Rate	35	Pain	6	n/a	1.852	54	514.965
484.173	5.09	ITI	Fixation+	36	No_Pain	n/a	7.053	n/a	n/a	514.984
489.279	3.498	Pic2	Picture	36	No_Pain	35	3.538	n/a	n/a	520.09
492.777	2.006	Blank	Blank	36	No_Pain	n/a	1.532	n/a	n/a	523.589
496.316	n/a	ConfirmRating	Rate	36	No_Pain	35	n/a	1.016	0	527.127
496.342	5.687	ITI	Fixation+	37	No_Pain	n/a	7.1	n/a	n/a	527.153
502.045	3.498	Pic2	Picture	37	No_Pain	34	3.586	n/a	n/a	532.856
505.543	2.006	Blank	Blank	37	No_Pain	n/a	1.579	n/a	n/a	536.354
509.129	n/a	ConfirmRating	Rate	37	No_Pain	34	n/a	1.063	0	539.94
509.157	4.692	ITI	Fixation+	38	Pain	n/a	10.812	n/a	n/a	539.968
513.866	3.498	Pic2	Picture	38	Pain	15	7.298	n/a	n/a	544.677
517.364	2.006	Blank	Blank	38	Pain	n/a	5.292	n/a	n/a	548.175
524.661	n/a	ConfirmRating	Rate	38	Pain	15	n/a	4.775	12	555.473
524.692	5.935	ITI	Fixation+	39	Pain	n/a	8.654	n/a	n/a	555.503
530.644	3.498	Pic2	Picture	39	Pain	7	5.14	n/a	n/a	561.455
534.142	2.006	Blank	Blank	39	Pain	n/a	3.134	n/a	n/a	564.953
539.281	n/a	ConfirmRating	Rate	39	Pain	7	n/a	2.617	31	570.092
