onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
226.067	n/a	ConfirmRating	Rate	15	No_Pain	38	n/a	1.685	0	250.995
226.087	4.692	ITI	Fixation+	16	Pain	n/a	9.609	n/a	n/a	251.014
230.795	3.498	Pic2	Picture	16	Pain	16	6.094	n/a	n/a	255.723
234.293	2.006	Blank	Blank	16	Pain	n/a	4.088	n/a	n/a	259.221
240.387	n/a	ConfirmRating	Rate	16	Pain	16	n/a	3.571	34	265.315
240.411	4.194	ITI	Fixation+	17	No_Pain	n/a	8.341	n/a	n/a	265.339
244.622	3.498	Pic2	Picture	17	No_Pain	22	4.826	n/a	n/a	269.55
248.12	2.006	Blank	Blank	17	No_Pain	n/a	2.82	n/a	n/a	273.048
252.946	n/a	ConfirmRating	Rate	17	No_Pain	22	n/a	2.303	0	277.874
252.978	5.935	ITI	Fixation+	18	Pain	n/a	7.573	n/a	n/a	277.905
258.93	3.498	Pic2	Picture	18	Pain	8	4.058	n/a	n/a	283.857
262.428	2.006	Blank	Blank	18	Pain	n/a	2.052	n/a	n/a	287.355
266.486	n/a	ConfirmRating	Rate	18	Pain	8	n/a	1.536	10	291.413
266.506	4.045	ITI	Fixation+	19	Pain	n/a	6.397	n/a	n/a	291.433
270.568	3.498	Pic2	Picture	19	Pain	1	2.883	n/a	n/a	295.495
274.066	2.006	Blank	Blank	19	Pain	n/a	0.877	n/a	n/a	298.993
276.949	n/a	ConfirmRating	Rate	19	Pain	1	n/a	0.36	30	301.876
276.967	15.004	Rest	n/a	19	n/a	n/a	-15.022	n/a	n/a	301.895
291.988	5.123	ITI	Fixation+	20	No_Pain	n/a	8.487	n/a	n/a	316.915
297.127	3.498	Pic2	Picture	20	No_Pain	23	4.972	n/a	n/a	322.055
300.625	2.006	Blank	Blank	20	No_Pain	n/a	2.966	n/a	n/a	325.553
305.597	n/a	ConfirmRating	Rate	20	No_Pain	23	n/a	2.449	0	330.525
305.615	5.687	ITI	Fixation+	21	Pain	n/a	9.94	n/a	n/a	330.543
311.318	3.498	Pic2	Picture	21	Pain	10	6.425	n/a	n/a	336.246
314.817	2.006	Blank	Blank	21	Pain	n/a	4.419	n/a	n/a	339.744
321.242	n/a	ConfirmRating	Rate	21	Pain	10	n/a	3.903	0	346.17
321.266	4.427	ITI	Fixation+	22	No_Pain	n/a	7.545	n/a	n/a	346.193
325.709	3.498	Pic2	Picture	22	No_Pain	36	4.031	n/a	n/a	350.636
329.207	2.006	Blank	Blank	22	No_Pain	n/a	2.025	n/a	n/a	354.135
333.238	n/a	ConfirmRating	Rate	22	No_Pain	36	n/a	1.508	0	358.165
333.269	4.858	ITI	Fixation+	23	Pain	n/a	9.251	n/a	n/a	358.196
338.143	3.498	Pic2	Picture	23	Pain	11	5.737	n/a	n/a	363.07
341.641	2.006	Blank	Blank	23	Pain	n/a	3.731	n/a	n/a	366.569
347.378	n/a	ConfirmRating	Rate	23	Pain	11	n/a	3.214	19	372.305
347.411	5.09	ITI	Fixation+	24	Pain	n/a	8.397	n/a	n/a	372.338
352.517	3.498	Pic2	Picture	24	Pain	17	4.882	n/a	n/a	377.444
356.015	2.006	Blank	Blank	24	Pain	n/a	2.877	n/a	n/a	380.942
360.897	n/a	ConfirmRating	Rate	24	Pain	17	n/a	2.36	29	385.825
360.922	5.902	ITI	Fixation+	25	No_Pain	n/a	7.679	n/a	n/a	385.85
366.841	3.498	Pic2	Picture	25	No_Pain	31	4.164	n/a	n/a	391.769
370.339	2.006	Blank	Blank	25	No_Pain	n/a	2.158	n/a	n/a	395.267
374.503	n/a	ConfirmRating	Rate	25	No_Pain	31	n/a	1.641	0	399.431
374.534	4.758	ITI	Fixation+	26	Pain	n/a	7.551	n/a	n/a	399.461
379.308	3.498	Pic2	Picture	26	Pain	18	4.037	n/a	n/a	404.236
382.806	2.006	Blank	Blank	26	Pain	n/a	2.031	n/a	n/a	407.734
386.843	n/a	ConfirmRating	Rate	26	Pain	18	n/a	1.514	5	411.771
386.868	5.322	ITI	Fixation+	27	No_Pain	n/a	7.302	n/a	n/a	411.796
392.207	3.498	Pic2	Picture	27	No_Pain	33	3.787	n/a	n/a	417.134
395.705	2.006	Blank	Blank	27	No_Pain	n/a	1.781	n/a	n/a	420.632
399.492	n/a	ConfirmRating	Rate	27	No_Pain	33	n/a	1.265	0	424.419
399.518	4.99	ITI	Fixation+	28	No_Pain	n/a	7.717	n/a	n/a	424.445
404.525	3.498	Pic2	Picture	28	No_Pain	40	4.202	n/a	n/a	429.452
408.023	2.006	Blank	Blank	28	No_Pain	n/a	2.196	n/a	n/a	432.95
412.225	n/a	ConfirmRating	Rate	28	No_Pain	40	n/a	1.68	0	437.152
412.25	5.62	ITI	Fixation+	29	Pain	n/a	9.052	n/a	n/a	437.178
417.887	3.498	Pic2	Picture	29	Pain	20	5.537	n/a	n/a	442.815
421.385	2.006	Blank	Blank	29	Pain	n/a	3.531	n/a	n/a	446.313
426.923	n/a	ConfirmRating	Rate	29	Pain	20	n/a	3.015	17	451.85
426.939	5.852	ITI	Fixation+	30	No_Pain	n/a	7.314	n/a	n/a	451.867
432.808	3.498	Pic2	Picture	30	No_Pain	27	3.799	n/a	n/a	457.736
436.306	2.006	Blank	Blank	30	No_Pain	n/a	1.793	n/a	n/a	461.234
440.105	n/a	ConfirmRating	Rate	30	No_Pain	27	n/a	1.276	0	465.033
440.136	5.703	ITI	Fixation+	31	Pain	n/a	11.017	n/a	n/a	465.063
445.856	3.498	Pic2	Picture	31	Pain	14	7.502	n/a	n/a	470.783
449.354	2.006	Blank	Blank	31	Pain	n/a	5.496	n/a	n/a	474.281
456.856	n/a	ConfirmRating	Rate	31	Pain	14	n/a	4.98	13	481.784
456.88	5.62	ITI	Fixation+	32	Pain	n/a	8.634	n/a	n/a	481.808
462.517	3.498	Pic2	Picture	32	Pain	9	5.12	n/a	n/a	487.445
466.015	2.006	Blank	Blank	32	Pain	n/a	3.114	n/a	n/a	490.943
471.135	n/a	ConfirmRating	Rate	32	Pain	9	n/a	2.597	20	496.062
471.155	5.504	ITI	Fixation+	33	No_Pain	n/a	8.208	n/a	n/a	496.082
476.676	3.498	Pic2	Picture	33	No_Pain	39	4.693	n/a	n/a	501.603
480.174	2.006	Blank	Blank	33	No_Pain	n/a	2.687	n/a	n/a	505.101
484.867	n/a	ConfirmRating	Rate	33	No_Pain	39	n/a	2.171	2	509.794
484.899	4.194	ITI	Fixation+	34	No_Pain	n/a	12.351	n/a	n/a	509.826
489.11	3.498	Pic2	Picture	34	No_Pain	29	8.837	n/a	n/a	514.037
492.608	2.006	Blank	Blank	34	No_Pain	n/a	6.831	n/a	n/a	517.535
501.444	n/a	ConfirmRating	Rate	34	No_Pain	29	n/a	6.315	0	526.372
501.477	4.228	ITI	Fixation+	35	Pain	n/a	11.42	n/a	n/a	526.405
505.722	3.498	Pic2	Picture	35	Pain	6	7.905	n/a	n/a	530.649
509.22	2.006	Blank	Blank	35	Pain	n/a	5.899	n/a	n/a	534.147
517.125	n/a	ConfirmRating	Rate	35	Pain	6	n/a	5.383	18	542.053
517.144	5.372	ITI	Fixation+	36	No_Pain	n/a	7.464	n/a	n/a	542.072
522.533	3.498	Pic2	Picture	36	No_Pain	35	3.949	n/a	n/a	547.46
526.031	2.006	Blank	Blank	36	No_Pain	n/a	1.943	n/a	n/a	550.958
529.98	n/a	ConfirmRating	Rate	36	No_Pain	35	n/a	1.427	0	554.908
530.01	5.189	ITI	Fixation+	37	No_Pain	n/a	7.738	n/a	n/a	554.937
535.215	3.498	Pic2	Picture	37	No_Pain	34	4.223	n/a	n/a	560.143
538.713	2.006	Blank	Blank	37	No_Pain	n/a	2.217	n/a	n/a	563.641
542.937	n/a	ConfirmRating	Rate	37	No_Pain	34	n/a	1.701	0	567.864
542.958	5.537	ITI	Fixation+	38	Pain	n/a	8.535	n/a	n/a	567.885
548.511	3.498	Pic2	Picture	38	Pain	15	5.02	n/a	n/a	573.439
552.01	2.006	Blank	Blank	38	Pain	n/a	3.014	n/a	n/a	576.937
557.03	n/a	ConfirmRating	Rate	38	Pain	15	n/a	2.498	8	581.957
557.05	5.604	ITI	Fixation+	39	Pain	n/a	8.607	n/a	n/a	581.977
562.67	3.498	Pic2	Picture	39	Pain	7	5.092	n/a	n/a	587.597
566.168	2.006	Blank	Blank	39	Pain	n/a	3.087	n/a	n/a	591.096
571.26	n/a	ConfirmRating	Rate	39	Pain	7	n/a	2.57	4	596.188
