onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
358.149	n/a	ConfirmRating	Rate	14	No_Pain	21	n/a	18.526	2	389.11
358.173	4.625	ITI	Fixation+	15	No_Pain	n/a	13.209	n/a	n/a	389.134
362.815	3.498	Pic2	Picture	15	No_Pain	38	9.694	n/a	n/a	393.776
366.313	2.006	Blank	Blank	15	No_Pain	n/a	7.688	n/a	n/a	397.274
376.007	n/a	ConfirmRating	Rate	15	No_Pain	38	n/a	7.172	3	406.968
376.029	5.919	ITI	Fixation+	16	Pain	n/a	14.873	n/a	n/a	406.989
381.964	3.498	Pic2	Picture	16	Pain	16	11.358	n/a	n/a	412.925
385.462	2.006	Blank	Blank	16	Pain	n/a	9.352	n/a	n/a	416.423
396.82	n/a	ConfirmRating	Rate	16	Pain	16	n/a	8.835	96	427.781
396.852	4.576	ITI	Fixation+	17	No_Pain	n/a	29.508	n/a	n/a	427.813
401.444	3.498	Pic2	Picture	17	No_Pain	22	25.993	n/a	n/a	432.405
404.942	2.006	Blank	Blank	17	No_Pain	n/a	23.987	n/a	n/a	435.903
430.935	n/a	ConfirmRating	Rate	17	No_Pain	22	n/a	23.471	0	461.896
430.954	4.957	ITI	Fixation+	18	Pain	n/a	8.458	n/a	n/a	461.915
435.928	3.498	Pic2	Picture	18	Pain	8	4.943	n/a	n/a	466.889
439.426	2.006	Blank	Blank	18	Pain	n/a	2.937	n/a	n/a	470.387
444.369	n/a	ConfirmRating	Rate	18	Pain	8	n/a	2.421	95	475.33
444.4	4.692	ITI	Fixation+	19	Pain	n/a	7.684	n/a	n/a	475.361
449.108	3.498	Pic2	Picture	19	Pain	1	4.169	n/a	n/a	480.069
452.606	2.006	Blank	Blank	19	Pain	n/a	2.163	n/a	n/a	483.567
456.775	n/a	ConfirmRating	Rate	19	Pain	1	n/a	1.647	94	487.736
456.801	15.004	Rest	n/a	19	n/a	n/a	-15.029	n/a	n/a	487.762
471.821	4.145	ITI	Fixation+	20	No_Pain	n/a	29.516	n/a	n/a	502.782
475.983	3.498	Pic2	Picture	20	No_Pain	23	26.001	n/a	n/a	506.943
479.481	2.006	Blank	Blank	20	No_Pain	n/a	23.995	n/a	n/a	510.442
505.482	n/a	ConfirmRating	Rate	20	No_Pain	23	n/a	23.478	1	536.442
505.51	5.156	ITI	Fixation+	21	Pain	n/a	18.321	n/a	n/a	536.47
510.682	3.498	Pic2	Picture	21	Pain	10	14.806	n/a	n/a	541.643
514.18	2.006	Blank	Blank	21	Pain	n/a	12.8	n/a	n/a	545.141
528.987	n/a	ConfirmRating	Rate	21	Pain	10	n/a	12.284	96	559.947
529.018	4.742	ITI	Fixation+	22	No_Pain	n/a	19.947	n/a	n/a	559.979
533.777	3.498	Pic2	Picture	22	No_Pain	36	16.433	n/a	n/a	564.737
537.275	2.006	Blank	Blank	22	No_Pain	n/a	14.427	n/a	n/a	568.236
553.707	n/a	ConfirmRating	Rate	22	No_Pain	36	n/a	13.91	1	584.668
553.738	5.836	ITI	Fixation+	23	Pain	n/a	19.297	n/a	n/a	584.698
559.59	3.498	Pic2	Picture	23	Pain	11	15.782	n/a	n/a	590.551
563.088	2.006	Blank	Blank	23	Pain	n/a	13.776	n/a	n/a	594.049
578.87	n/a	ConfirmRating	Rate	23	Pain	11	n/a	13.259	97	609.831
578.888	4.228	ITI	Fixation+	24	Pain	n/a	20.667	n/a	n/a	609.848
583.132	3.498	Pic2	Picture	24	Pain	17	17.152	n/a	n/a	614.093
586.63	2.006	Blank	Blank	24	Pain	n/a	15.146	n/a	n/a	617.591
603.782	n/a	ConfirmRating	Rate	24	Pain	17	n/a	14.629	95	634.743
603.806	5.554	ITI	Fixation+	25	No_Pain	n/a	25.393	n/a	n/a	634.766
609.376	3.498	Pic2	Picture	25	No_Pain	31	21.878	n/a	n/a	640.337
612.874	2.006	Blank	Blank	25	No_Pain	n/a	19.872	n/a	n/a	643.835
634.752	n/a	ConfirmRating	Rate	25	No_Pain	31	n/a	19.356	2	665.713
634.775	5.769	ITI	Fixation+	26	Pain	n/a	22.594	n/a	n/a	665.736
640.561	3.498	Pic2	Picture	26	Pain	18	19.079	n/a	n/a	671.522
644.059	2.006	Blank	Blank	26	Pain	n/a	17.073	n/a	n/a	675.02
663.138	n/a	ConfirmRating	Rate	26	Pain	18	n/a	16.556	95	694.099
663.158	5.338	ITI	Fixation+	27	No_Pain	n/a	23.537	n/a	n/a	694.119
668.513	3.498	Pic2	Picture	27	No_Pain	33	20.023	n/a	n/a	699.474
672.011	2.006	Blank	Blank	27	No_Pain	n/a	18.017	n/a	n/a	702.972
692.034	n/a	ConfirmRating	Rate	27	No_Pain	33	n/a	17.5	1	722.995
692.055	5.239	ITI	Fixation+	28	No_Pain	n/a	17.684	n/a	n/a	723.016
697.311	3.498	Pic2	Picture	28	No_Pain	40	14.169	n/a	n/a	728.271
700.809	2.006	Blank	Blank	28	No_Pain	n/a	12.163	n/a	n/a	731.769
714.978	n/a	ConfirmRating	Rate	28	No_Pain	40	n/a	11.646	2	745.938
715.0	5.355	ITI	Fixation+	29	Pain	n/a	8.338	n/a	n/a	745.961
720.372	3.498	Pic2	Picture	29	Pain	20	4.823	n/a	n/a	751.333
723.87	2.006	Blank	Blank	29	Pain	n/a	2.817	n/a	n/a	754.831
728.693	n/a	ConfirmRating	Rate	29	Pain	20	n/a	2.301	97	759.654
728.711	4.095	ITI	Fixation+	30	No_Pain	n/a	22.067	n/a	n/a	759.672
732.823	3.498	Pic2	Picture	30	No_Pain	27	18.552	n/a	n/a	763.783
736.321	2.006	Blank	Blank	30	No_Pain	n/a	16.546	n/a	n/a	767.282
754.873	n/a	ConfirmRating	Rate	30	No_Pain	27	n/a	16.029	2	785.834
754.906	4.41	ITI	Fixation+	31	Pain	n/a	6.529	n/a	n/a	785.866
759.332	3.498	Pic2	Picture	31	Pain	14	3.015	n/a	n/a	790.293
762.83	2.006	Blank	Blank	31	Pain	n/a	1.009	n/a	n/a	793.791
765.845	n/a	ConfirmRating	Rate	31	Pain	14	n/a	0.492	99	796.806
765.864	5.388	ITI	Fixation+	32	Pain	n/a	14.531	n/a	n/a	796.825
771.269	3.498	Pic2	Picture	32	Pain	9	11.017	n/a	n/a	802.23
774.767	2.006	Blank	Blank	32	Pain	n/a	9.011	n/a	n/a	805.728
785.784	n/a	ConfirmRating	Rate	32	Pain	9	n/a	8.494	95	816.745
785.809	5.736	ITI	Fixation+	33	No_Pain	n/a	32.774	n/a	n/a	816.769
791.562	3.498	Pic2	Picture	33	No_Pain	39	29.26	n/a	n/a	822.522
795.06	2.006	Blank	Blank	33	No_Pain	n/a	27.254	n/a	n/a	826.02
824.319	n/a	ConfirmRating	Rate	33	No_Pain	39	n/a	26.737	1	855.28
824.338	4.261	ITI	Fixation+	34	No_Pain	n/a	20.815	n/a	n/a	855.299
828.615	3.498	Pic2	Picture	34	No_Pain	29	17.301	n/a	n/a	859.576
832.113	2.006	Blank	Blank	34	No_Pain	n/a	15.295	n/a	n/a	863.074
849.414	n/a	ConfirmRating	Rate	34	No_Pain	29	n/a	14.778	1	880.375
849.438	4.99	ITI	Fixation+	35	Pain	n/a	12.722	n/a	n/a	880.399
854.445	3.498	Pic2	Picture	35	Pain	6	9.208	n/a	n/a	885.406
857.943	2.006	Blank	Blank	35	Pain	n/a	7.202	n/a	n/a	888.904
867.151	n/a	ConfirmRating	Rate	35	Pain	6	n/a	6.685	97	898.112
867.178	6.002	ITI	Fixation+	36	No_Pain	n/a	17.826	n/a	n/a	898.139
873.196	3.498	Pic2	Picture	36	No_Pain	35	14.312	n/a	n/a	904.157
876.694	2.006	Blank	Blank	36	No_Pain	n/a	12.306	n/a	n/a	907.655
891.006	n/a	ConfirmRating	Rate	36	No_Pain	35	n/a	11.789	1	921.966
891.035	5.04	ITI	Fixation+	37	No_Pain	n/a	8.059	n/a	n/a	921.995
896.091	3.498	Pic2	Picture	37	No_Pain	34	4.544	n/a	n/a	927.052
899.589	2.006	Blank	Blank	37	No_Pain	n/a	2.538	n/a	n/a	930.55
904.134	n/a	ConfirmRating	Rate	37	No_Pain	34	n/a	2.022	2	935.094
904.165	4.974	ITI	Fixation+	38	Pain	n/a	12.392	n/a	n/a	935.126
909.155	3.498	Pic2	Picture	38	Pain	15	8.877	n/a	n/a	940.116
912.654	2.006	Blank	Blank	38	Pain	n/a	6.871	n/a	n/a	943.614
921.53	n/a	ConfirmRating	Rate	38	Pain	15	n/a	6.354	96	952.491
921.556	4.476	ITI	Fixation+	39	Pain	n/a	16.562	n/a	n/a	952.517
926.049	3.498	Pic2	Picture	39	Pain	7	13.048	n/a	n/a	957.01
929.547	2.006	Blank	Blank	39	Pain	n/a	11.042	n/a	n/a	960.508
942.595	n/a	ConfirmRating	Rate	39	Pain	7	n/a	10.525	97	973.556
