onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
464.499	3.498	Pic2	Picture	33	No_Pain	39	4.585	n/a	n/a	491.95
467.997	2.006	Blank	Blank	33	No_Pain	n/a	2.579	n/a	n/a	495.449
472.582	n/a	ConfirmRating	Rate	33	No_Pain	39	n/a	2.062	0	500.034
472.606	4.543	ITI	Fixation+	34	No_Pain	n/a	6.933	n/a	n/a	500.057
477.165	3.498	Pic2	Picture	34	No_Pain	29	3.419	n/a	n/a	504.616
480.663	2.006	Blank	Blank	34	No_Pain	n/a	1.413	n/a	n/a	508.115
484.082	n/a	ConfirmRating	Rate	34	No_Pain	29	n/a	0.896	1	511.533
484.112	5.139	ITI	Fixation+	35	Pain	n/a	7.49	n/a	n/a	511.563
489.268	3.498	Pic2	Picture	35	Pain	6	3.975	n/a	n/a	516.719
492.766	2.006	Blank	Blank	35	Pain	n/a	1.969	n/a	n/a	520.217
496.741	n/a	ConfirmRating	Rate	35	Pain	6	n/a	1.453	95	524.192
496.761	5.653	ITI	Fixation+	36	No_Pain	n/a	7.807	n/a	n/a	524.212
502.431	3.498	Pic2	Picture	36	No_Pain	35	4.292	n/a	n/a	529.882
505.929	2.006	Blank	Blank	36	No_Pain	n/a	2.286	n/a	n/a	533.38
510.221	n/a	ConfirmRating	Rate	36	No_Pain	35	n/a	1.769	0	537.673
510.24	5.985	ITI	Fixation+	37	No_Pain	n/a	7.658	n/a	n/a	537.691
516.241	3.498	Pic2	Picture	37	No_Pain	34	4.143	n/a	n/a	543.692
519.739	2.006	Blank	Blank	37	No_Pain	n/a	2.137	n/a	n/a	547.191
523.882	n/a	ConfirmRating	Rate	37	No_Pain	34	n/a	1.62	1	551.333
523.901	5.985	ITI	Fixation+	38	Pain	n/a	6.197	n/a	n/a	551.352
529.902	3.498	Pic2	Picture	38	Pain	15	2.683	n/a	n/a	557.353
533.4	2.006	Blank	Blank	38	Pain	n/a	0.677	n/a	n/a	560.851
536.083	n/a	ConfirmRating	Rate	38	Pain	15	n/a	0.16	56	563.534
536.102	5.388	ITI	Fixation+	39	Pain	n/a	8.357	n/a	n/a	563.554
541.507	3.498	Pic2	Picture	39	Pain	7	4.842	n/a	n/a	568.958
545.005	2.006	Blank	Blank	39	Pain	n/a	2.836	n/a	n/a	572.456
549.848	n/a	ConfirmRating	Rate	39	Pain	7	n/a	2.319	88	577.299
