onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
220.551	4.576	ITI	Fixation+	17	No_Pain	n/a	7.809	n/a	n/a	254.993
225.143	3.498	Pic2	Picture	17	No_Pain	36	4.294	n/a	n/a	259.585
228.642	2.006	Blank	Blank	17	No_Pain	n/a	2.288	n/a	n/a	263.083
232.936	n/a	ConfirmRating	Rate	17	No_Pain	36	n/a	1.772	0	267.378
232.969	5.173	ITI	Fixation+	18	Pain	n/a	8.207	n/a	n/a	267.41
238.158	3.498	Pic2	Picture	18	Pain	10	4.692	n/a	n/a	272.599
241.656	2.006	Blank	Blank	18	Pain	n/a	2.686	n/a	n/a	276.097
246.348	n/a	ConfirmRating	Rate	18	Pain	10	n/a	2.169	0	280.789
246.381	5.902	ITI	Fixation+	19	No_Pain	n/a	8.369	n/a	n/a	280.822
252.299	3.498	Pic2	Picture	19	No_Pain	23	4.854	n/a	n/a	286.741
255.798	2.006	Blank	Blank	19	No_Pain	n/a	2.848	n/a	n/a	290.239
260.652	n/a	ConfirmRating	Rate	19	No_Pain	23	n/a	2.332	0	295.093
260.672	15.004	Rest	n/a	19	n/a	n/a	-15.024	n/a	n/a	295.113
275.692	5.885	ITI	Fixation+	20	Pain	n/a	7.477	n/a	n/a	310.134
281.594	3.498	Pic2	Picture	20	Pain	1	3.962	n/a	n/a	316.036
285.092	2.006	Blank	Blank	20	Pain	n/a	1.956	n/a	n/a	319.534
289.054	n/a	ConfirmRating	Rate	20	Pain	1	n/a	1.439	0	323.496
289.067	5.143	ITI	Fixation+	21	Pain	n/a	7.572	n/a	n/a	323.509
294.227	3.498	Pic2	Picture	21	Pain	8	4.058	n/a	n/a	328.669
297.725	2.006	Blank	Blank	21	Pain	n/a	2.052	n/a	n/a	332.167
301.783	n/a	ConfirmRating	Rate	21	Pain	8	n/a	1.535	0	336.225
301.804	4.161	ITI	Fixation+	22	No_Pain	n/a	8.581	n/a	n/a	336.245
305.981	3.498	Pic2	Picture	22	No_Pain	22	5.066	n/a	n/a	340.423
309.48	2.006	Blank	Blank	22	No_Pain	n/a	3.06	n/a	n/a	343.921
314.546	n/a	ConfirmRating	Rate	22	No_Pain	22	n/a	2.544	0	348.988
314.569	5.72	ITI	Fixation+	23	Pain	n/a	7.965	n/a	n/a	349.011
320.305	3.498	Pic2	Picture	23	Pain	16	4.45	n/a	n/a	354.747
323.804	2.006	Blank	Blank	23	Pain	n/a	2.444	n/a	n/a	358.245
328.254	n/a	ConfirmRating	Rate	23	Pain	16	n/a	1.928	0	362.695
328.28	4.095	ITI	Fixation+	24	No_Pain	n/a	7.872	n/a	n/a	362.721
332.392	3.498	Pic2	Picture	24	No_Pain	38	4.357	n/a	n/a	366.833
335.89	2.006	Blank	Blank	24	No_Pain	n/a	2.351	n/a	n/a	370.331
340.247	n/a	ConfirmRating	Rate	24	No_Pain	38	n/a	1.835	0	374.688
340.266	5.902	ITI	Fixation+	25	No_Pain	n/a	9.446	n/a	n/a	374.708
346.185	3.498	Pic2	Picture	25	No_Pain	21	5.931	n/a	n/a	380.627
349.683	2.006	Blank	Blank	25	No_Pain	n/a	3.925	n/a	n/a	384.125
355.614	n/a	ConfirmRating	Rate	25	No_Pain	21	n/a	3.408	0	390.056
355.635	5.488	ITI	Fixation+	26	Pain	n/a	7.389	n/a	n/a	390.076
361.139	3.498	Pic2	Picture	26	Pain	5	3.874	n/a	n/a	395.58
364.637	2.006	Blank	Blank	26	Pain	n/a	1.868	n/a	n/a	399.079
368.511	n/a	ConfirmRating	Rate	26	Pain	5	n/a	1.351	0	402.953
368.533	5.537	ITI	Fixation+	27	No_Pain	n/a	8.868	n/a	n/a	402.975
374.087	3.498	Pic2	Picture	27	No_Pain	32	5.354	n/a	n/a	408.529
377.585	2.006	Blank	Blank	27	No_Pain	n/a	3.348	n/a	n/a	412.027
382.939	n/a	ConfirmRating	Rate	27	No_Pain	32	n/a	2.831	0	417.38
382.957	5.537	ITI	Fixation+	28	Pain	n/a	7.525	n/a	n/a	417.398
388.511	3.498	Pic2	Picture	28	Pain	13	4.01	n/a	n/a	422.952
392.009	2.006	Blank	Blank	28	Pain	n/a	2.004	n/a	n/a	426.45
396.019	n/a	ConfirmRating	Rate	28	Pain	13	n/a	1.488	0	430.46
396.037	5.239	ITI	Fixation+	29	No_Pain	n/a	7.154	n/a	n/a	430.479
401.293	3.498	Pic2	Picture	29	No_Pain	28	3.64	n/a	n/a	435.734
404.791	2.006	Blank	Blank	29	No_Pain	n/a	1.634	n/a	n/a	439.232
408.43	n/a	ConfirmRating	Rate	29	No_Pain	28	n/a	1.117	0	442.872
408.455	5.372	ITI	Fixation+	30	Pain	n/a	9.052	n/a	n/a	442.896
413.843	3.498	Pic2	Picture	30	Pain	4	5.537	n/a	n/a	448.284
417.341	2.006	Blank	Blank	30	Pain	n/a	3.531	n/a	n/a	451.783
422.878	n/a	ConfirmRating	Rate	30	Pain	4	n/a	3.014	0	457.32
422.895	4.427	ITI	Fixation+	31	No_Pain	n/a	8.597	n/a	n/a	457.336
427.338	3.498	Pic2	Picture	31	No_Pain	30	5.082	n/a	n/a	461.779
430.836	2.006	Blank	Blank	31	No_Pain	n/a	3.076	n/a	n/a	465.278
435.918	n/a	ConfirmRating	Rate	31	No_Pain	30	n/a	2.559	0	470.36
435.942	6.002	ITI	Fixation+	32	Pain	n/a	7.539	n/a	n/a	470.384
441.96	3.498	Pic2	Picture	32	Pain	3	4.024	n/a	n/a	476.402
445.459	2.006	Blank	Blank	32	Pain	n/a	2.018	n/a	n/a	479.9
449.483	n/a	ConfirmRating	Rate	32	Pain	3	n/a	1.502	0	483.925
449.504	4.708	ITI	Fixation+	33	Pain	n/a	7.156	n/a	n/a	483.945
454.229	3.498	Pic2	Picture	33	Pain	12	3.641	n/a	n/a	488.67
457.727	2.006	Blank	Blank	33	Pain	n/a	1.635	n/a	n/a	492.168
461.368	n/a	ConfirmRating	Rate	33	Pain	12	n/a	1.118	0	495.809
461.391	4.841	ITI	Fixation+	34	No_Pain	n/a	7.926	n/a	n/a	495.832
466.248	3.498	Pic2	Picture	34	No_Pain	26	4.411	n/a	n/a	500.69
469.746	2.006	Blank	Blank	34	No_Pain	n/a	2.405	n/a	n/a	504.188
474.158	n/a	ConfirmRating	Rate	34	No_Pain	26	n/a	1.889	0	508.599
474.19	4.427	ITI	Fixation+	35	Pain	n/a	6.698	n/a	n/a	508.631
478.633	3.498	Pic2	Picture	35	Pain	2	3.184	n/a	n/a	513.074
482.131	2.006	Blank	Blank	35	Pain	n/a	1.177	n/a	n/a	516.572
485.314	n/a	ConfirmRating	Rate	35	Pain	2	n/a	0.66	0	519.756
485.347	4.808	ITI	Fixation+	36	No_Pain	n/a	7.992	n/a	n/a	519.789
490.172	3.498	Pic2	Picture	36	No_Pain	37	4.477	n/a	n/a	524.613
493.67	2.006	Blank	Blank	36	No_Pain	n/a	2.471	n/a	n/a	528.111
498.147	n/a	ConfirmRating	Rate	36	No_Pain	37	n/a	1.955	0	532.589
498.179	4.609	ITI	Fixation+	37	Pain	n/a	8.834	n/a	n/a	532.621
502.805	3.498	Pic2	Picture	37	Pain	19	5.319	n/a	n/a	537.246
506.303	2.006	Blank	Blank	37	Pain	n/a	3.313	n/a	n/a	540.744
511.622	n/a	ConfirmRating	Rate	37	Pain	19	n/a	2.797	0	546.064
511.641	5.869	ITI	Fixation+	38	No_Pain	n/a	8.666	n/a	n/a	546.082
517.526	3.498	Pic2	Picture	38	No_Pain	25	5.151	n/a	n/a	551.968
521.025	2.006	Blank	Blank	38	No_Pain	n/a	3.145	n/a	n/a	555.466
526.176	n/a	ConfirmRating	Rate	38	No_Pain	25	n/a	2.629	0	560.617
526.197	4.576	ITI	Fixation+	39	No_Pain	n/a	7.072	n/a	n/a	560.639
530.789	3.498	Pic2	Picture	39	No_Pain	24	3.557	n/a	n/a	565.231
534.288	2.006	Blank	Blank	39	No_Pain	n/a	1.551	n/a	n/a	568.729
537.845	n/a	ConfirmRating	Rate	39	No_Pain	24	n/a	1.035	0	572.286
