onset	duration	trial_type	event_type	trial_number	condition	picture_number	time_until_response	response_time	unpleasantness_rating	onset_uncorrected
88.4	n/a	ConfirmRating	Rate	6	Pain	12	n/a	1.991	0	120.343
88.43	4.128	ITI	Fixation+	7	Pain	n/a	7.625	n/a	n/a	120.373
92.574	3.498	Pic2	Picture	7	Pain	3	4.11	n/a	n/a	124.518
96.072	2.006	Blank	Blank	7	Pain	n/a	2.104	n/a	n/a	128.016
100.183	n/a	ConfirmRating	Rate	7	Pain	3	n/a	1.588	0	132.126
100.2	4.493	ITI	Fixation+	8	No_Pain	n/a	7.106	n/a	n/a	132.144
104.71	3.498	Pic2	Picture	8	No_Pain	30	3.592	n/a	n/a	136.653
108.208	2.006	Blank	Blank	8	No_Pain	n/a	1.585	n/a	n/a	140.151
111.799	n/a	ConfirmRating	Rate	8	No_Pain	30	n/a	1.069	0	143.743
111.822	5.438	ITI	Fixation+	9	Pain	n/a	6.806	n/a	n/a	143.766
117.276	3.498	Pic2	Picture	9	Pain	4	3.291	n/a	n/a	149.22
120.775	2.006	Blank	Blank	9	Pain	n/a	1.285	n/a	n/a	152.718
124.065	n/a	ConfirmRating	Rate	9	Pain	4	n/a	0.768	0	156.009
124.09	4.974	ITI	Fixation+	10	No_Pain	n/a	8.303	n/a	n/a	156.034
129.081	3.498	Pic2	Picture	10	No_Pain	28	4.788	n/a	n/a	161.024
132.579	2.006	Blank	Blank	10	No_Pain	n/a	2.782	n/a	n/a	164.522
137.367	n/a	ConfirmRating	Rate	10	No_Pain	28	n/a	2.266	0	169.31
137.387	5.504	ITI	Fixation+	11	Pain	n/a	7.209	n/a	n/a	169.33
142.907	3.498	Pic2	Picture	11	Pain	13	3.695	n/a	n/a	174.851
146.405	2.006	Blank	Blank	11	Pain	n/a	1.688	n/a	n/a	178.349
150.1	n/a	ConfirmRating	Rate	11	Pain	13	n/a	1.172	0	182.043
150.119	4.476	ITI	Fixation+	12	No_Pain	n/a	7.537	n/a	n/a	182.062
154.612	3.498	Pic2	Picture	12	No_Pain	32	4.023	n/a	n/a	186.555
158.11	2.006	Blank	Blank	12	No_Pain	n/a	2.017	n/a	n/a	190.053
162.133	n/a	ConfirmRating	Rate	12	No_Pain	32	n/a	1.501	0	194.076
162.155	4.576	ITI	Fixation+	13	Pain	n/a	7.764	n/a	n/a	194.099
166.748	3.498	Pic2	Picture	13	Pain	5	4.249	n/a	n/a	198.691
170.246	2.006	Blank	Blank	13	Pain	n/a	2.243	n/a	n/a	202.189
174.494	n/a	ConfirmRating	Rate	13	Pain	5	n/a	1.726	0	206.438
174.523	4.742	ITI	Fixation+	14	No_Pain	n/a	6.677	n/a	n/a	206.466
179.281	3.498	Pic2	Picture	14	No_Pain	21	3.162	n/a	n/a	211.224
182.779	2.006	Blank	Blank	14	No_Pain	n/a	1.156	n/a	n/a	214.722
185.941	n/a	ConfirmRating	Rate	14	No_Pain	21	n/a	0.639	0	217.885
185.962	4.327	ITI	Fixation+	15	No_Pain	n/a	8.023	n/a	n/a	217.906
190.306	3.498	Pic2	Picture	15	No_Pain	38	4.508	n/a	n/a	222.249
193.804	2.006	Blank	Blank	15	No_Pain	n/a	2.502	n/a	n/a	225.747
198.312	n/a	ConfirmRating	Rate	15	No_Pain	38	n/a	1.985	0	230.255
198.33	5.123	ITI	Fixation+	16	Pain	n/a	8.04	n/a	n/a	230.273
203.469	3.498	Pic2	Picture	16	Pain	16	4.525	n/a	n/a	235.413
206.968	2.006	Blank	Blank	16	Pain	n/a	2.519	n/a	n/a	238.911
211.493	n/a	ConfirmRating	Rate	16	Pain	16	n/a	2.003	0	243.436
211.51	4.377	ITI	Fixation+	17	No_Pain	n/a	8.463	n/a	n/a	243.453
215.903	3.498	Pic2	Picture	17	No_Pain	22	4.948	n/a	n/a	247.847
219.401	2.006	Blank	Blank	17	No_Pain	n/a	2.942	n/a	n/a	251.345
224.349	n/a	ConfirmRating	Rate	17	No_Pain	22	n/a	2.425	0	256.293
224.375	4.46	ITI	Fixation+	18	Pain	n/a	7.524	n/a	n/a	256.319
228.851	3.498	Pic2	Picture	18	Pain	8	4.01	n/a	n/a	260.795
232.349	2.006	Blank	Blank	18	Pain	n/a	2.004	n/a	n/a	264.293
236.359	n/a	ConfirmRating	Rate	18	Pain	8	n/a	1.487	0	268.303
236.378	5.686	ITI	Fixation+	19	Pain	n/a	7.883	n/a	n/a	268.322
242.081	3.498	Pic2	Picture	19	Pain	1	4.369	n/a	n/a	274.025
245.579	2.006	Blank	Blank	19	Pain	n/a	2.363	n/a	n/a	277.523
249.948	n/a	ConfirmRating	Rate	19	Pain	1	n/a	1.846	0	281.891
249.973	15.004	Rest	n/a	19	n/a	n/a	-15.029	n/a	n/a	281.916
264.993	5.272	ITI	Fixation+	20	No_Pain	n/a	7.548	n/a	n/a	296.937
270.282	3.498	Pic2	Picture	20	No_Pain	23	4.034	n/a	n/a	302.225
273.78	2.006	Blank	Blank	20	No_Pain	n/a	2.028	n/a	n/a	305.723
277.813	n/a	ConfirmRating	Rate	20	No_Pain	23	n/a	1.511	0	309.757
277.842	5.521	ITI	Fixation+	21	Pain	n/a	7.212	n/a	n/a	309.785
283.379	3.498	Pic2	Picture	21	Pain	10	3.697	n/a	n/a	315.322
286.877	2.006	Blank	Blank	21	Pain	n/a	1.691	n/a	n/a	318.82
290.574	n/a	ConfirmRating	Rate	21	Pain	10	n/a	1.174	0	322.518
290.607	5.587	ITI	Fixation+	22	No_Pain	n/a	7.123	n/a	n/a	322.551
296.211	3.498	Pic2	Picture	22	No_Pain	36	3.608	n/a	n/a	328.154
299.709	2.006	Blank	Blank	22	No_Pain	n/a	1.602	n/a	n/a	331.652
303.317	n/a	ConfirmRating	Rate	22	No_Pain	36	n/a	1.085	0	335.26
303.34	4.161	ITI	Fixation+	23	Pain	n/a	7.504	n/a	n/a	335.283
307.517	3.498	Pic2	Picture	23	Pain	11	3.989	n/a	n/a	339.461
311.016	2.006	Blank	Blank	23	Pain	n/a	1.983	n/a	n/a	342.959
315.005	n/a	ConfirmRating	Rate	23	Pain	11	n/a	1.467	0	346.948
315.028	5.703	ITI	Fixation+	24	Pain	n/a	7.403	n/a	n/a	346.971
320.747	3.498	Pic2	Picture	24	Pain	17	3.888	n/a	n/a	352.691
324.245	2.006	Blank	Blank	24	Pain	n/a	1.882	n/a	n/a	356.189
328.134	n/a	ConfirmRating	Rate	24	Pain	17	n/a	1.366	0	360.077
328.158	5.803	ITI	Fixation+	25	No_Pain	n/a	7.546	n/a	n/a	360.101
333.977	3.498	Pic2	Picture	25	No_Pain	31	4.031	n/a	n/a	365.921
337.475	2.006	Blank	Blank	25	No_Pain	n/a	2.025	n/a	n/a	369.419
341.506	n/a	ConfirmRating	Rate	25	No_Pain	31	n/a	1.508	0	373.45
341.537	4.211	ITI	Fixation+	26	Pain	n/a	7.507	n/a	n/a	373.481
345.765	3.498	Pic2	Picture	26	Pain	18	3.992	n/a	n/a	377.708
349.263	2.006	Blank	Blank	26	Pain	n/a	1.986	n/a	n/a	381.206
353.255	n/a	ConfirmRating	Rate	26	Pain	18	n/a	1.47	0	385.199
353.275	5.703	ITI	Fixation+	27	No_Pain	n/a	7.983	n/a	n/a	385.218
358.995	3.498	Pic2	Picture	27	No_Pain	33	4.468	n/a	n/a	390.938
362.493	2.006	Blank	Blank	27	No_Pain	n/a	2.462	n/a	n/a	394.436
366.961	n/a	ConfirmRating	Rate	27	No_Pain	33	n/a	1.946	0	398.904
366.986	5.968	ITI	Fixation+	28	No_Pain	n/a	7.736	n/a	n/a	398.929
372.97	3.498	Pic2	Picture	28	No_Pain	40	4.221	n/a	n/a	404.914
376.469	2.006	Blank	Blank	28	No_Pain	n/a	2.215	n/a	n/a	408.412
380.69	n/a	ConfirmRating	Rate	28	No_Pain	40	n/a	1.699	0	412.633
380.713	5.173	ITI	Fixation+	29	Pain	n/a	7.549	n/a	n/a	412.656
385.902	3.498	Pic2	Picture	29	Pain	20	4.034	n/a	n/a	417.845
389.4	2.006	Blank	Blank	29	Pain	n/a	2.028	n/a	n/a	421.343
393.434	n/a	ConfirmRating	Rate	29	Pain	20	n/a	1.512	0	425.378
393.462	4.476	ITI	Fixation+	30	No_Pain	n/a	8.518	n/a	n/a	425.405
397.955	3.498	Pic2	Picture	30	No_Pain	27	5.003	n/a	n/a	429.898
401.453	2.006	Blank	Blank	30	No_Pain	n/a	2.998	n/a	n/a	433.396
406.456	n/a	ConfirmRating	Rate	30	No_Pain	27	n/a	2.481	0	438.4
406.476	4.393	ITI	Fixation+	31	Pain	n/a	7.763	n/a	n/a	438.419
410.886	3.498	Pic2	Picture	31	Pain	14	4.248	n/a	n/a	442.829
414.384	2.006	Blank	Blank	31	Pain	n/a	2.242	n/a	n/a	446.327
418.632	n/a	ConfirmRating	Rate	31	Pain	14	n/a	1.725	0	450.575
418.661	5.637	ITI	Fixation+	32	Pain	n/a	7.58	n/a	n/a	450.605
424.315	3.498	Pic2	Picture	32	Pain	9	4.066	n/a	n/a	456.258
427.813	2.006	Blank	Blank	32	Pain	n/a	2.06	n/a	n/a	459.756
431.879	n/a	ConfirmRating	Rate	32	Pain	9	n/a	1.544	0	463.822
431.908	5.206	ITI	Fixation+	33	No_Pain	n/a	7.716	n/a	n/a	463.851
437.13	3.498	Pic2	Picture	33	No_Pain	39	4.201	n/a	n/a	469.074
440.628	2.006	Blank	Blank	33	No_Pain	n/a	2.195	n/a	n/a	472.572
444.829	n/a	ConfirmRating	Rate	33	No_Pain	39	n/a	1.678	0	476.773
444.856	4.095	ITI	Fixation+	34	No_Pain	n/a	7.606	n/a	n/a	476.799
448.967	3.498	Pic2	Picture	34	No_Pain	29	4.092	n/a	n/a	480.911
452.466	2.006	Blank	Blank	34	No_Pain	n/a	2.086	n/a	n/a	484.409
456.557	n/a	ConfirmRating	Rate	34	No_Pain	29	n/a	1.569	0	488.501
456.577	5.289	ITI	Fixation+	35	Pain	n/a	8.305	n/a	n/a	488.52
461.882	3.498	Pic2	Picture	35	Pain	6	4.791	n/a	n/a	493.826
465.38	2.006	Blank	Blank	35	Pain	n/a	2.785	n/a	n/a	497.324
470.171	n/a	ConfirmRating	Rate	35	Pain	6	n/a	2.268	0	502.114
470.188	5.504	ITI	Fixation+	36	No_Pain	n/a	7.881	n/a	n/a	502.132
475.709	3.498	Pic2	Picture	36	No_Pain	35	4.367	n/a	n/a	507.652
479.207	2.006	Blank	Blank	36	No_Pain	n/a	2.361	n/a	n/a	511.15
483.574	n/a	ConfirmRating	Rate	36	No_Pain	35	n/a	1.844	0	515.517
483.6	4.841	ITI	Fixation+	37	No_Pain	n/a	7.342	n/a	n/a	515.544
488.458	3.498	Pic2	Picture	37	No_Pain	34	3.827	n/a	n/a	520.401
491.956	2.006	Blank	Blank	37	No_Pain	n/a	1.822	n/a	n/a	523.899
495.784	n/a	ConfirmRating	Rate	37	No_Pain	34	n/a	1.304	0	527.727
495.802	4.725	ITI	Fixation+	38	Pain	n/a	8.182	n/a	n/a	527.746
500.544	3.498	Pic2	Picture	38	Pain	15	4.667	n/a	n/a	532.487
504.042	2.006	Blank	Blank	38	Pain	n/a	2.661	n/a	n/a	535.985
508.709	n/a	ConfirmRating	Rate	38	Pain	15	n/a	2.145	0	540.653
508.734	5.587	ITI	Fixation+	39	Pain	n/a	6.972	n/a	n/a	540.677
514.337	3.498	Pic2	Picture	39	Pain	7	3.458	n/a	n/a	546.281
517.835	2.006	Blank	Blank	39	Pain	n/a	1.452	n/a	n/a	549.779
521.293	n/a	ConfirmRating	Rate	39	Pain	7	n/a	0.935	0	553.236
